LOGINMANAGER | STATE START | 08:44:17 | 3.82 | Introduction
BRIDGE | DEBUG | 08:49:33 | 279.65 | Creating object: moonDistanceLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (45.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (1.2, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (-1.2, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 08:49:34 | 279.65 | clip1
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:49:34 | 279.65 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:49:34 | 279.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:50:33 | 339.28 | clip2
BRIDGE | DEBUG | 08:50:33 | 339.28 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:50:33 | 339.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:33 | 339.28 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 08:50:33 | 339.28 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 08:50:33 | 339.28 | Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:34 | 339.28 | Mesh bounding box: Center: (1.6, -0.2, 3.9), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:34 | 339.28 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:50:34 | 339.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:34 | 339.28 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:50:34 | 339.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:34 | 339.28 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:50:34 | 339.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:50:47 | 352.91 | clip3
BRIDGE | DEBUG | 08:50:47 | 352.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:50:47 | 352.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:47 | 352.91 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 08:50:47 | 352.91 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 08:50:47 | 352.91 | Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:47 | 352.91 | Mesh bounding box: Center: (0.8, -0.1, 6.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:48 | 352.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:50:48 | 352.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:48 | 352.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:50:48 | 352.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:48 | 352.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:50:48 | 352.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:50:59 | 364.08 | clip4
BRIDGE | DEBUG | 08:50:59 | 364.08 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:50:59 | 364.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 08:50:59 | 364.08 | Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Mesh bounding box: Center: (0.1, 0.0, 3.9), Extents: (0.5, 0.1, 0.0)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:50:59 | 364.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:50:59 | 364.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:50:59 | 364.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:50:59 | 364.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:51:20 | 385.62 | clip5
BRIDGE | DEBUG | 08:51:20 | 385.62 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:51:21 | 385.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:21 | 385.62 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 08:51:21 | 385.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:51:21 | 385.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:21 | 385.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:51:21 | 385.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:21 | 385.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:51:21 | 385.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:51:37 | 402.4 | clip6
BRIDGE | DEBUG | 08:51:37 | 402.4 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:51:37 | 402.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:38 | 402.4 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 08:51:38 | 402.4 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:51:38 | 402.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:38 | 402.4 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:51:38 | 402.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:51:38 | 402.4 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:51:38 | 402.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:52:34 | 458.56 | clip7
BRIDGE | DEBUG | 08:52:34 | 458.56 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:52:34 | 458.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:34 | 458.56 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 08:52:34 | 458.56 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:52:34 | 458.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:34 | 458.56 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:52:34 | 458.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:34 | 458.56 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:52:34 | 458.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:52:56 | 480.99 | clip8
BRIDGE | DEBUG | 08:52:56 | 480.99 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:52:56 | 480.99 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:56 | 480.99 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:52:57 | 480.99 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:52:57 | 480.99 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:57 | 480.99 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:52:57 | 480.99 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:57 | 480.99 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:52:57 | 480.99 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:53:47 | 531.58 | clip9
BRIDGE | DEBUG | 08:53:47 | 531.58 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:53:47 | 531.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:53:47 | 531.58 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:53:47 | 531.58 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:53:47 | 531.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:53:47 | 531.58 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:53:47 | 531.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:53:47 | 531.58 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:53:47 | 531.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:54:29 | 573.69 | clip10
BRIDGE | DEBUG | 08:54:29 | 573.69 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:54:29 | 573.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:29 | 573.69 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:54:29 | 573.69 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:54:30 | 573.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:30 | 573.69 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:54:30 | 573.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:30 | 573.69 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:54:30 | 573.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:12 | 616.27 | clip11
BRIDGE | DEBUG | 08:55:12 | 616.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:12 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:12 | 616.27 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:12 | 616.27 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 08:55:12 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:12 | 616.27 | Mesh bounding box: Center: (1.2, -0.2, 3.4), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:12 | 616.27 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 08:55:12 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:12 | 616.27 | Mesh bounding box: Center: (3.6, -0.2, 3.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:13 | 616.27 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 08:55:13 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:13 | 616.27 | Mesh bounding box: Center: (2.7, -0.1, 3.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:13 | 616.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:13 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:13 | 616.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:13 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:13 | 616.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:13 | 616.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:54 | 657.75 | clip10
BRIDGE | DEBUG | 08:55:54 | 657.75 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:54 | 657.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:54 | 657.75 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:54 | 657.75 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:54 | 657.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:54 | 657.75 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:54 | 657.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:54 | 657.75 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:55 | 657.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:55 | 658.15 | clip9
BRIDGE | DEBUG | 08:55:55 | 658.15 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:55 | 658.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:55 | 658.15 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:55 | 658.15 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:55 | 658.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:55 | 658.15 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:55 | 658.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:55 | 658.15 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:55 | 658.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:56 | 658.83 | clip8
BRIDGE | DEBUG | 08:55:56 | 658.83 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:56 | 658.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 658.83 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:56 | 658.83 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:56 | 658.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 658.83 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:56 | 658.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 658.83 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:56 | 658.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:56 | 659.23 | clip7
BRIDGE | DEBUG | 08:55:56 | 659.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:56 | 659.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 659.23 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:56 | 659.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:56 | 659.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 659.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:56 | 659.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:56 | 659.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:57 | 659.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:57 | 660.08 | clip6
BRIDGE | DEBUG | 08:55:57 | 660.08 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:57 | 660.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:57 | 660.08 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:57 | 660.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:57 | 660.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:57 | 660.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:57 | 660.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:57 | 660.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:58 | 660.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:58 | 660.53 | clip5
BRIDGE | DEBUG | 08:55:58 | 660.53 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:58 | 660.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:58 | 660.53 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 08:55:58 | 660.53 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:58 | 660.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:58 | 660.53 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:58 | 660.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:58 | 660.53 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:58 | 660.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:59 | 662.08 | clip4
BRIDGE | DEBUG | 08:55:59 | 662.08 | Creating object: taskLabel, type: 
