entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 42, 43)",164.04," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 42, 43)",164.04," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 42, 43)",164.04," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 43)",164.04," Mesh bounding box: Center: (2.8, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 42, 43)",164.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 42, 44)",164.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 44)",164.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 42, 44)",164.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 44)",164.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 42, 44)",164.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 42, 54)",174.64, clip4
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Mesh bounding box: Center: (1.4, -0.3, 3.3), Extents: (0.3, 0.1, 0.4)"
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 42, 54)",174.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 42, 55)",174.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 42, 55)",174.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 43, 9)",189.22, clip5
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 43, 9)",189.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 43, 22)",202.48, clip6
BRIDGE,DEBUG,"(8, 43, 22)",202.48," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 43, 22)",202.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 22)",202.48," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 43, 22)",202.48," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 43, 23)",202.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 23)",202.48," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 43, 23)",202.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 23)",202.48," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 43, 23)",202.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 43, 57)",236.61, clip7
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 43, 57)",236.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 44, 11)",250.99, clip8
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 11)",250.99," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 44, 12)",250.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 44, 28)",268.11, clip9
BRIDGE,DEBUG,"(8, 44, 28)",268.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 44, 28)",268.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 44, 29)",268.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 45, 6)",305.81, clip10
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 6)",305.81," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 45, 7)",305.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 7)",305.81," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 45, 7)",305.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 45, 28)",327.54, clip11
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Mesh bounding box: Center: (0.5, -0.5, 2.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 45, 28)",327.54," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Mesh bounding box: Center: (2.2, -0.4, 0.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Mesh bounding box: Center: (1.5, -0.3, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 45, 29)",327.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 41)",399.85, clip10
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 41)",399.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 42)",400.75, clip9
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 42)",400.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 43)",401.42, clip8
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 43)",401.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 44)",402.15, clip7
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 44)",402.15," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 45)",402.8, clip6
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 45)",402.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 45)",403.19, clip5
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 45)",403.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 46)",403.62, clip4
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Mesh bounding box: Center: (0.6, -0.3, 3.6), Extents: (0.0, 0.1, 0.5)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 46)",403.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 49)",586.44, clip5
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 49)",586.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 51)",588.17, clip6
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 51)",588.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 51)",588.67, clip7
BRIDGE,DEBUG,"(8, 49, 51)",588.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 51)",588.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 51)",588.67," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 51)",588.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 52)",588.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 52)",588.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 52)",588.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 52)",588.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 52)",588.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 53)",589.87, clip8
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 53)",589.87," Creating object: brbNextModule, type: "
