entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 34, 3)",274.59," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Mesh bounding box: Center: (1.8, -0.2, 2.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 34, 4)",274.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 34, 26)",296.67, clip4
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Mesh bounding box: Center: (-1.8, -0.2, 1.1), Extents: (0.5, 0.1, 0.1)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 34, 26)",296.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 35, 35)",365.91, clip5
BRIDGE,DEBUG,"(8, 35, 35)",365.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 35, 35)",365.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 35, 35)",365.91," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 35, 35)",365.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 35, 36)",365.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 35, 36)",365.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 35, 36)",365.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 35, 36)",365.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 35, 36)",365.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 37, 16)",466.19, clip6
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 37, 16)",466.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 38, 23)",532.84, clip7
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 38, 23)",532.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 38, 35)",544.97, clip8
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 38, 35)",544.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 38, 51)",561.38, clip9
BRIDGE,DEBUG,"(8, 38, 51)",561.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 38, 51)",561.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 38, 52)",561.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 39, 33)",603.22, clip10
BRIDGE,DEBUG,"(8, 39, 33)",603.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 39, 33)",603.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 39, 34)",603.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 39, 57)",626.66, clip11
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Mesh bounding box: Center: (-0.3, -0.3, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 57)",626.66," Mesh bounding box: Center: (-2.0, -0.2, 2.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Mesh bounding box: Center: (-1.3, -0.1, 2.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 39, 58)",626.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 11)",640.33, clip10
BRIDGE,DEBUG,"(8, 40, 11)",640.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 11)",640.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 11)",640.33," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 11)",640.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 12)",640.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 12)",640.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 12)",640.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 12)",640.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 12)",640.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 14)",642.66, clip9
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 14)",642.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 15)",643.55, clip8
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 15)",643.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 16)",644.31, clip7
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 16)",644.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 17)",645.03, clip6
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 17)",645.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 18)",645.96, clip5
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 18)",645.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 19)",646.94, clip4
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Mesh bounding box: Center: (-0.5, -0.2, -0.6), Extents: (0.1, 0.1, 0.5)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 19)",646.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 23)",650.41, clip5
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 23)",650.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 24)",651.54, clip6
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 24)",651.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 25)",652.13, clip7
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 40, 25)",652.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 40, 25)",652.64, clip8
BRIDGE,DEBUG,"(8, 40, 25)",652.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 40, 25)",652.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 25)",652.64," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 40, 26)",652.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 40, 26)",652.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 26)",652.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 40, 26)",652.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 40, 26)",652.64," Creating object: brbNextModule, type: "
