entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Mesh bounding box: Center: (-1.9, -0.3, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 40, 38)",141.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 41, 4)",167.37, clip4
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Mesh bounding box: Center: (2.0, -0.2, 1.0), Extents: (0.5, 0.1, 0.0)"
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 41, 4)",167.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 5)",167.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 41, 5)",167.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 5)",167.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 41, 5)",167.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 41, 20)",183.38, clip5
BRIDGE,DEBUG,"(15, 41, 20)",183.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 41, 20)",183.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 41, 21)",183.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 41, 42)",205.1, clip6
BRIDGE,DEBUG,"(15, 41, 42)",205.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 41, 42)",205.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 42)",205.1," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 41, 42)",205.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 41, 42)",205.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 43)",205.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 41, 43)",205.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 43)",205.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 41, 43)",205.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 25)",247.22, clip7
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 25)",247.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 38)",260.59, clip8
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 38)",260.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 43, 1)",283.06, clip9
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 43, 1)",283.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 43, 38)",320.08, clip10
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 43, 38)",320.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 43, 59)",341.58, clip11
BRIDGE,DEBUG,"(15, 43, 59)",341.58," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Mesh bounding box: Center: (0.5, -0.4, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Mesh bounding box: Center: (2.2, -0.3, 2.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Mesh bounding box: Center: (1.6, -0.2, 1.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 44, 0)",341.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(15, 44, 29)",369.99, restoreLights()
LABMANAGER,TRACE,"(15, 44, 29)",369.99, ModuleComplete()
LABMANAGER,STATE START,"(15, 44, 29)",371.0, Module 1
LIGHTINGCONTROL,TRACE,"(15, 44, 29)",371.0, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 44, 30)",371.0, sunlight()
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0, Adding components: 
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Mesh bounding box: Center: (-37.3, -0.2, 10.9), Extents: (3.1, 2.5, 3.1)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Mesh bounding box: Center: (0.5, -0.2, 0.9), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0, Adding components: 
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Mesh bounding box: Center: (2.4, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0, Adding components: 
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 44, 30)",371.0, clip0
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 44, 30)",371.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 45, 29)",430.0, clip1
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Mesh bounding box: Center: (2.4, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Mesh bounding box: Center: (2.4, 0.1, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Mesh bounding box: Center: (2.4, -0.4, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 45, 29)",430.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 45, 29)",430.0," Could not find audio in catalogue: , returning null"
LIGHTINGCONTROL,TRACE,"(15, 45, 48)",449.27, restoreLights()
LABMANAGER,TRACE,"(15, 45, 48)",449.27, ModuleComplete()
LABMANAGER,STATE START,"(15, 45, 49)",450.28, Module 0
LIGHTINGCONTROL,TRACE,"(15, 45, 49)",450.28, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 45, 49)",450.28, sunlight()
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28, Adding components: 
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Mesh bounding box: Center: (-37.3, -0.2, 10.9), Extents: (3.1, 2.5, 3.1)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: Earth, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, 0.0, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Mesh bounding box: Center: (0.5, -0.2, 0.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: Moon, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (2.4, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Adding components: {""name"": ""simpleOrbit"", ""moonPosition"": {""x"": 2.4, ""y"": 0.0, ""z"": 1.5}, ""orbitalPeriod"": 56.0, ""timeRate"": 1.0, ""orbitalScale"": 1.0, ""synchronousRotation"": true} "
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Mesh bounding box: Center: (2.8, -0.2, 0.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: earthLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, 2.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: earthSizeLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, -2.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: moonLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, 4.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: moonSizeLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, -4.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: moonDistanceLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (45.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 45, 49)",450.28," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 50)",450.28," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 45, 50)",450.28," Position: (1.2, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 50)",450.28," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
