entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Mesh bounding box: Center: (3.5, -0.1, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 48, 39)",437.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 51, 14)",592.99, clip4
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Mesh bounding box: Center: (1.0, -0.1, -0.2), Extents: (0.1, 0.1, 0.5)"
BRIDGE,DEBUG,"(8, 51, 14)",592.99," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 15)",592.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 15)",592.99," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 15)",592.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 15)",592.99," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 15)",592.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 51, 29)",607.32, clip5
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 29)",607.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 51, 51)",629.41, clip6
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 51)",629.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 25)",663.21, clip7
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 25)",663.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 48)",686.18, clip8
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 48)",686.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 8)",706.17, clip9
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 8)",706.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 9)",706.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 9)",706.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 9)",706.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 49)",746.64, clip10
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 49)",746.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 6)",763.69, clip11
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Mesh bounding box: Center: (1.2, -0.2, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Mesh bounding box: Center: (1.6, -0.1, -1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 6)",763.69," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Mesh bounding box: Center: (1.5, -0.1, -0.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 7)",763.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 48)",805.03, clip10
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 48)",805.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 51)",807.85, clip9
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 51)",807.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 53)",809.75, clip8
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 53)",809.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 57)",813.81, clip7
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 57)",813.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 58)",813.81," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 58)",813.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 20)",836.6, clip6
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 20)",836.6," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 21)",836.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 45)",861.67, clip5
BRIDGE,DEBUG,"(8, 55, 45)",861.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 45)",861.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 45)",861.67," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 46)",861.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 48)",864.57, clip4
BRIDGE,DEBUG,"(8, 55, 48)",864.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 48)",864.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Mesh bounding box: Center: (-0.1, -0.1, 0.5), Extents: (0.4, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 49)",864.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 53)",869.16, clip3
BRIDGE,DEBUG,"(8, 55, 53)",869.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 53)",869.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 53)",869.16," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 55, 53)",869.16," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 55, 53)",869.16," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Mesh bounding box: Center: (-0.1, -0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 54)",869.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 56)",872.02, clip2
BRIDGE,DEBUG,"(8, 55, 56)",872.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 56)",872.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Mesh bounding box: Center: (1.2, -0.2, 1.2), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 57)",872.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 58)",873.2, clip1
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 58)",873.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 56, 45)",920.52, clip2
BRIDGE,DEBUG,"(8, 56, 45)",920.52," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 56, 46)",920.52," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 46)",920.52," Mesh bounding box: Center: (0.8, 0.5, 2.1), Extents: (0.2, 0.0, 0.1)"
