entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Mesh bounding box: Center: (-2.0, -0.3, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 38, 2)",131.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 38, 17)",146.54, clip4
BRIDGE,DEBUG,"(13, 38, 17)",146.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 38, 17)",146.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Mesh bounding box: Center: (-0.7, -0.2, -0.1), Extents: (0.2, 0.1, 0.4)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 38, 18)",146.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 38, 32)",161.16, clip5
BRIDGE,DEBUG,"(13, 38, 32)",161.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 38, 32)",161.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 32)",161.16," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 32)",161.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 38, 33)",161.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 33)",161.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 38, 33)",161.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 33)",161.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 38, 33)",161.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 38, 49)",177.68, clip6
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 38, 49)",177.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 39, 28)",216.16, clip7
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 39, 28)",216.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 39, 54)",242.41, clip8
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 39, 54)",242.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 40, 13)",261.64, clip9
BRIDGE,DEBUG,"(13, 40, 13)",261.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 40, 13)",261.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 40, 14)",261.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 40, 51)",298.7, clip10
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 40, 51)",298.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 41, 15)",322.69, clip11
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Mesh bounding box: Center: (0.0, -0.4, 2.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Mesh bounding box: Center: (1.1, -0.3, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Mesh bounding box: Center: (0.7, -0.2, 1.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 41, 15)",322.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 16)",322.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 41, 16)",322.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 16)",322.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 41, 16)",322.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 16)",383.07, clip10
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 16)",383.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 17)",384.28, clip9
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 17)",384.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 18)",384.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 18)",384.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 18)",385.45, clip8
BRIDGE,DEBUG,"(13, 42, 18)",385.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 19)",385.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 20)",386.57, clip7
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 20)",386.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 22)",388.78, clip6
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 22)",388.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 23)",388.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 23)",388.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 23)",389.8, clip5
BRIDGE,DEBUG,"(13, 42, 23)",389.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 23)",389.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 23)",389.8," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 24)",389.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 25)",391.03, clip4
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Mesh bounding box: Center: (1.5, -0.2, 3.3), Extents: (0.4, 0.1, 0.1)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 25)",391.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 26)",392.4, clip3
BRIDGE,DEBUG,"(13, 42, 26)",392.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Mesh bounding box: Center: (2.2, -0.3, 3.9), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 27)",392.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 28)",393.77, clip2
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Mesh bounding box: Center: (0.0, -0.4, 2.9), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 28)",393.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 29)",393.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 29)",393.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 29)",393.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 29)",393.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 29)",394.65, clip1
BRIDGE,DEBUG,"(13, 42, 29)",394.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 29)",394.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 29)",394.65," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 29)",394.65," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 30)",394.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 45, 34)",578.74, clip2
BRIDGE,DEBUG,"(13, 45, 34)",578.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 45, 34)",578.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 34)",578.74," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
