entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Mesh bounding box: Center: (-0.6, -0.1, 4.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 49, 31)",180.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 50, 4)",214.48, clip4
BRIDGE,DEBUG,"(9, 50, 4)",214.48," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Mesh bounding box: Center: (1.0, 0.0, 0.9), Extents: (0.4, 0.1, 0.3)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 50, 5)",214.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 50, 51)",260.74, clip5
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 50, 51)",260.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 51, 53)",322.21, clip6
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 51, 53)",322.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 52, 55)",384.13, clip7
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 52, 55)",384.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 53, 21)",410.72, clip8
BRIDGE,DEBUG,"(9, 53, 21)",410.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 53, 22)",410.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 53, 48)",437.55, clip9
BRIDGE,DEBUG,"(9, 53, 48)",437.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 53, 49)",437.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 54, 34)",482.86, clip10
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 54, 34)",482.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 54, 44)",492.94, clip11
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Mesh bounding box: Center: (0.2, -0.1, 2.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 44)",492.94," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Mesh bounding box: Center: (1.7, -0.1, 0.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Mesh bounding box: Center: (1.1, 0.0, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 54, 45)",492.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 56, 10)",578.57, restoreLights()
LABMANAGER,TRACE,"(9, 56, 10)",578.57, ModuleComplete()
LABMANAGER,STATE START,"(9, 56, 11)",579.58, Module 1
LIGHTINGCONTROL,TRACE,"(9, 56, 11)",579.58, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 56, 11)",579.58, sunlight()
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 11)",579.58, Adding components: 
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Mesh bounding box: Center: (-39.0, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Mesh bounding box: Center: (0.0, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 56, 11)",579.58," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58, Adding components: 
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Mesh bounding box: Center: (2.0, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58, Adding components: 
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 56, 12)",579.58, clip0
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 56, 12)",579.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 57, 11)",638.59, clip1
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Mesh bounding box: Center: (2.0, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Mesh bounding box: Center: (2.0, 0.0, 1.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Mesh bounding box: Center: (2.0, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 57, 11)",638.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 57, 11)",638.59," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 57, 25)",652.67, clip2
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Mesh bounding box: Center: (1.5, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Mesh bounding box: Center: (1.5, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Mesh bounding box: Center: (1.5, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 57, 25)",652.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 26)",652.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 57, 26)",652.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 26)",652.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 57, 26)",652.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 57, 26)",652.67," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 57, 30)",657.6, clip1
BRIDGE,DEBUG,"(9, 57, 30)",657.6," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 57, 30)",657.6," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 30)",657.6," Mesh bounding box: Center: (2.0, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Mesh bounding box: Center: (2.0, 0.0, 1.4), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Mesh bounding box: Center: (2.0, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 31)",657.6," Creating object: brbNextClip, type: "
