entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 51, 45)",139.1," Mesh bounding box: Center: (-2.4, -0.3, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 51, 45)",139.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 45)",139.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 46)",139.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 46)",139.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 46)",139.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 46)",139.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 31)",184.69, clip2
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Mesh bounding box: Center: (-0.2, -0.4, 1.5), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 31)",184.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 32)",184.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 43)",196.26, clip3
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Mesh bounding box: Center: (-2.2, -0.3, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 43)",196.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 56)",209.02, clip4
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Mesh bounding box: Center: (0.4, -0.2, 0.1), Extents: (0.2, 0.1, 0.4)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 56)",209.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 1)",273.45, clip5
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 1)",273.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 17)",349.26, clip4
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Mesh bounding box: Center: (-0.8, -0.2, 2.9), Extents: (0.2, 0.1, 0.4)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 17)",349.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 33)",365.11, clip5
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 33)",365.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 57, 19)",471.44, clip6
BRIDGE,DEBUG,"(8, 57, 19)",471.44," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 57, 19)",471.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 19)",471.44," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 19)",471.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 57, 20)",471.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",471.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 57, 20)",471.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",471.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 57, 20)",471.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 57, 49)",501.39, clip7
BRIDGE,DEBUG,"(8, 57, 49)",501.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 57, 49)",501.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 57, 50)",501.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 58, 2)",514.01, clip8
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 58, 2)",514.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 3)",514.01," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 58, 3)",514.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 58, 20)",531.33, clip9
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 58, 20)",531.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 58, 56)",567.27, clip10
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 58, 56)",567.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 59, 31)",601.89, clip11
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Mesh bounding box: Center: (-0.2, -0.4, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Mesh bounding box: Center: (1.0, -0.3, -0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Mesh bounding box: Center: (0.5, -0.2, 0.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 31)",601.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(8, 59, 51)",621.46, restoreLights()
LABMANAGER,TRACE,"(8, 59, 51)",621.46, ModuleComplete()
LABMANAGER,STATE START,"(8, 59, 52)",622.46, Module 1
LIGHTINGCONTROL,TRACE,"(8, 59, 52)",622.46, saveLights()
LIGHTINGCONTROL,TRACE,"(8, 59, 52)",622.46, sunlight()
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46, Adding components: 
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Mesh bounding box: Center: (-38.9, -0.2, -3.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Mesh bounding box: Center: (-0.2, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46, Adding components: 
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Mesh bounding box: Center: (1.8, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46, Adding components: 
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 59, 52)",622.46, clip0
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 52)",622.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 0, 51)",681.47, clip1
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Mesh bounding box: Center: (1.8, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 51)",681.47," Mesh bounding box: Center: (1.8, 0.1, 1.7), Extents: (0.0, 0.0, 0.1)"
