entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 45, 57)",274.39," Mesh bounding box: Center: (1.3, 0.1, 2.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 45, 57)",274.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 45, 57)",274.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 58)",274.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 45, 58)",274.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 58)",274.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 45, 58)",274.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 35)",312.03, clip4
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Mesh bounding box: Center: (-1.2, 0.2, -0.2), Extents: (0.1, 0.1, 0.5)"
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 35)",312.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 36)",312.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 36)",312.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 48, 47)",443.8, clip5
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 48, 47)",443.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 11)",467.62, clip6
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 11)",467.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 13)",709.91, clip7
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 14)",709.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 42)",738.23, clip8
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 42)",738.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 59)",755.02, clip9
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 59)",755.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 36)",792.03, clip10
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 54, 36)",792.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 54, 59)",815.11, clip11
BRIDGE,DEBUG,"(8, 54, 59)",815.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 54, 59)",815.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 54, 59)",815.11," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 54, 59)",815.11," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 54, 59)",815.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Mesh bounding box: Center: (-1.0, 0.0, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Mesh bounding box: Center: (-1.6, 0.1, -1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Mesh bounding box: Center: (-1.4, 0.2, -0.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 0)",815.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(8, 55, 21)",836.18, restoreLights()
LABMANAGER,TRACE,"(8, 55, 21)",836.18, ModuleComplete()
LABMANAGER,STATE START,"(8, 55, 22)",837.18, Module 1
LIGHTINGCONTROL,TRACE,"(8, 55, 22)",837.18, saveLights()
LIGHTINGCONTROL,TRACE,"(8, 55, 22)",837.18, sunlight()
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18, Adding components: 
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Mesh bounding box: Center: (-33.5, -0.2, -19.7), Extents: (3.4, 2.5, 3.4)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Mesh bounding box: Center: (-0.4, -0.2, 1.0), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18, Adding components: 
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Mesh bounding box: Center: (1.3, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18, Adding components: 
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 55, 22)",837.18, clip0
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 22)",837.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 55, 23)",837.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 23)",837.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 55, 23)",837.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 55, 23)",837.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 55, 23)",837.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 56, 21)",896.2, clip1
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Mesh bounding box: Center: (1.3, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Mesh bounding box: Center: (1.3, 0.1, 2.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Mesh bounding box: Center: (1.3, -0.4, 2.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 56, 21)",896.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 22)",896.2," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 56, 22)",896.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 56, 22)",896.2," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 56, 47)",921.71, clip2
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Mesh bounding box: Center: (0.1, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Mesh bounding box: Center: (0.1, 0.1, 2.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Mesh bounding box: Center: (0.1, -0.4, 2.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 56, 47)",921.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 48)",921.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 56, 48)",921.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 48)",921.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 56, 48)",921.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 56, 48)",921.71," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 57, 19)",953.73, clip3
BRIDGE,DEBUG,"(8, 57, 19)",953.73," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Mesh bounding box: Center: (-1.4, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Mesh bounding box: Center: (-1.4, 0.1, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Mesh bounding box: Center: (-1.4, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 57, 20)",953.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
