entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Mesh bounding box: Center: (-0.3, -0.4, -1.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 38, 57)",429.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 39, 0)",432.41, clip4
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Mesh bounding box: Center: (-0.2, -0.3, 0.0), Extents: (0.3, 0.1, 0.3)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 0)",432.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 39, 1)",432.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 39, 1)",432.99, clip5
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 39, 1)",432.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 39, 13)",445.43, clip6
BRIDGE,DEBUG,"(15, 39, 13)",445.43," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 39, 14)",445.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 39, 47)",478.72, clip7
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 39, 47)",478.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 40, 0)",491.42, clip8
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 40, 0)",491.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 40, 44)",535.43, clip9
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 40, 44)",535.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 41, 19)",570.8, clip10
BRIDGE,DEBUG,"(15, 41, 19)",570.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 41, 19)",570.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 19)",570.8," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 41, 20)",570.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 41, 38)",588.91, clip11
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Mesh bounding box: Center: (-1.2, -0.5, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Mesh bounding box: Center: (-2.4, -0.4, -1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Mesh bounding box: Center: (-2.0, -0.3, -0.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 41, 38)",588.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 35)",645.98, clip10
BRIDGE,DEBUG,"(15, 42, 35)",645.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 35)",645.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 35)",645.98," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 35)",645.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 36)",645.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 36)",645.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 36)",645.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 36)",645.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 36)",645.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 38)",648.79, clip9
BRIDGE,DEBUG,"(15, 42, 38)",648.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 38)",648.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 38)",648.79," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 38)",648.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 38)",648.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 39)",648.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 39)",648.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 39)",648.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 39)",648.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 41)",651.59, clip8
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 41)",651.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 42)",651.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 42)",651.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 42)",652.44, clip7
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 42)",652.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 43)",652.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 43)",652.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 43)",652.88, clip6
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 43)",652.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 48)",658.34, clip5
BRIDGE,DEBUG,"(15, 42, 48)",658.34," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 48)",658.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 48)",658.34," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 49)",658.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 51)",660.68, clip4
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Mesh bounding box: Center: (0.2, -0.3, 0.6), Extents: (0.4, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 51)",660.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 54)",663.54, clip3
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Mesh bounding box: Center: (1.2, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 54)",663.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 55)",663.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 55)",664.76, clip2
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Mesh bounding box: Center: (-1.2, -0.5, 1.1), Extents: (0.1, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 56)",664.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 42, 57)",665.83, clip1
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Mesh bounding box: Center: (-1.4, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 42, 57)",665.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 47, 9)",920.86, clip2
