entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Mesh bounding box: Center: (0.9, -0.1, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 28)",278.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 47, 45)",295.97, clip2
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Mesh bounding box: Center: (-0.9, -0.2, 1.0), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 45)",295.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 48, 1)",311.57, clip3
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Mesh bounding box: Center: (-1.7, -0.1, -1.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 48, 1)",311.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 48, 27)",337.54, clip4
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Mesh bounding box: Center: (-0.1, 0.0, 2.2), Extents: (0.2, 0.1, 0.4)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 48, 27)",337.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 49, 5)",375.38, clip5
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 5)",375.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 49, 44)",414.0, clip6
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 44)",414.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 50, 19)",449.07, clip7
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 19)",449.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 50, 43)",472.69, clip8
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 43)",472.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 7)",496.37, clip9
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 7)",496.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 52)",541.23, clip10
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 52)",541.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 20)",569.09, clip11
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Mesh bounding box: Center: (-0.9, -0.2, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Mesh bounding box: Center: (-1.6, -0.1, 3.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Mesh bounding box: Center: (-1.4, 0.0, 2.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 20)",569.09," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 21)",569.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 45)",593.54, clip10
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 45)",593.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 47)",595.69, clip9
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 47)",595.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 50)",598.49, clip8
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 50)",598.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 55)",603.22, clip7
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 55)",603.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 57)",604.69, clip6
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 57)",604.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 59)",607.06, clip5
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 59)",607.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 53, 1)",608.54, clip4
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Mesh bounding box: Center: (0.6, 0.0, 1.0), Extents: (0.5, 0.1, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 1)",608.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 53, 3)",610.36, clip3
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.4, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Mesh bounding box: Center: (1.4, -0.1, 1.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 3)",610.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 53, 5)",611.92, clip2
BRIDGE,DEBUG,"(15, 53, 5)",611.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 5)",611.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
