entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Mesh bounding box: Center: (1.3, -0.2, -1.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 44, 17)",156.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 44, 33)",172.51, clip4
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Mesh bounding box: Center: (2.9, -0.2, 1.3), Extents: (0.5, 0.1, 0.1)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 44, 33)",172.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 44, 56)",195.65, clip5
BRIDGE,DEBUG,"(8, 44, 56)",195.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 44, 56)",195.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 56)",195.65," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 44, 56)",195.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 44, 56)",195.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 57)",195.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 44, 57)",195.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 44, 57)",195.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 44, 57)",195.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 45, 21)",220.71, clip6
BRIDGE,DEBUG,"(8, 45, 21)",220.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 45, 22)",220.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 5)",263.86, clip7
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 5)",263.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 26)",284.88, clip8
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 26)",284.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 46, 45)",303.94, clip9
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 46, 45)",303.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 46, 46)",303.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 46, 46)",303.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 47, 29)",347.26, clip10
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 47, 29)",347.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 47, 59)",377.51, clip11
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Mesh bounding box: Center: (-1.2, -0.3, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 47, 59)",377.51," Mesh bounding box: Center: (-2.0, -0.2, -0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Mesh bounding box: Center: (-1.7, -0.1, 0.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 48, 0)",377.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 28)",465.66, clip10
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 28)",465.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 30)",467.79, clip9
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 30)",467.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 31)",469.06, clip8
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 32)",469.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 33)",470.16, clip7
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 33)",470.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 34)",470.88, clip6
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 34)",470.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 35)",471.64, clip5
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 35)",471.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 36)",472.51, clip4
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Mesh bounding box: Center: (-2.4, -0.2, 2.4), Extents: (0.4, 0.1, 0.3)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 36)",472.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 36)",473.06, clip3
BRIDGE,DEBUG,"(8, 49, 36)",473.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Mesh bounding box: Center: (-3.1, -0.2, 2.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 37)",473.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 50, 26)",522.59, clip4
BRIDGE,DEBUG,"(8, 50, 26)",522.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 50, 26)",522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 26)",522.59," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 50, 26)",522.59," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 50, 26)",522.59," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Mesh bounding box: Center: (-1.5, -0.2, 2.9), Extents: (0.1, 0.1, 0.5)"
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 50, 27)",522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 50, 40)",536.04, clip5
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.3, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 50, 40)",536.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 33)",648.8, clip6
BRIDGE,DEBUG,"(8, 52, 33)",648.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 33)",648.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 33)",648.8," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.4, 0.0, 0.3)"
BRIDGE,DEBUG,"(8, 52, 33)",648.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 33)",648.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
