entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(13, 40, 55)",247.88," Mesh bounding box: Center: (-2.6, 0.0, 2.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 40, 55)",247.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 40, 55)",247.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 55)",247.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 40, 55)",247.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 40, 56)",247.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 40, 56)",247.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 41, 7)",260.02, clip4
BRIDGE,DEBUG,"(13, 41, 7)",260.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Mesh bounding box: Center: (-0.4, 0.1, 0.8), Extents: (0.0, 0.1, 0.5)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 41, 8)",260.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 41, 27)",279.42, clip5
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 41, 27)",279.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 28)",279.42," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 41, 28)",279.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 41, 44)",296.18, clip6
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 41, 44)",296.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 14)",326.45, clip7
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 15)",326.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 31)",342.85, clip8
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 31)",342.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 32)",342.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 42, 49)",360.45, clip9
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 42, 49)",360.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 43, 27)",398.53, clip10
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 43, 27)",398.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 6)",437.27, clip11
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Mesh bounding box: Center: (-0.1, 0.0, 2.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Mesh bounding box: Center: (1.8, 0.0, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 44, 6)",437.27," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Mesh bounding box: Center: (1.1, 0.1, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 7)",437.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 40)",471.0, clip10
BRIDGE,DEBUG,"(13, 44, 40)",471.0," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 40)",471.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 40)",471.0," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 40)",471.0," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.0," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.0," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.0," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.0," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 41)",471.47, clip9
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 41)",471.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 48)",478.11, clip8
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 48)",478.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 53)",483.31, clip7
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 53)",483.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 54)",483.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 44, 54)",483.69, clip6
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 44, 54)",483.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 45, 8)",497.74, clip5
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 45, 8)",497.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 45, 10)",500.18, clip4
BRIDGE,DEBUG,"(13, 45, 10)",500.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Mesh bounding box: Center: (1.4, 0.1, 2.6), Extents: (0.5, 0.1, 0.1)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 45, 11)",500.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 45, 44)",533.41, clip3
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Mesh bounding box: Center: (-1.9, 0.0, 0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 45, 44)",533.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 45, 45)",533.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 45, 45)",533.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 46, 0)",549.27, clip2
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Mesh bounding box: Center: (-0.1, 0.0, 2.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 46, 0)",549.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 46, 1)",549.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 46, 1)",549.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 46, 1)",549.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 46, 1)",549.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 46, 1)",549.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 49, 57)",786.19, clip3
BRIDGE,DEBUG,"(13, 49, 57)",786.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 49, 57)",786.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Mesh bounding box: Center: (1.5, 0.0, 4.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(13, 49, 58)",786.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(13, 49, 58)",786.97, clip4
BRIDGE,DEBUG,"(13, 49, 58)",786.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(13, 49, 59)",786.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
