entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Mesh bounding box: Center: (1.4, -0.1, 6.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 5)",485.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 50, 16)",497.02, clip4
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Mesh bounding box: Center: (-0.3, 0.0, 4.7), Extents: (0.4, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 50, 16)",497.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 17)",497.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 17)",497.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 17)",497.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 17)",497.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 17)",497.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 50, 43)",523.49, clip5
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 43)",523.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 0)",540.06, clip6
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 0)",540.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 28)",568.46, clip7
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 28)",568.46," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 29)",568.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 29)",568.46," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 29)",568.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 46)",586.4, clip8
BRIDGE,DEBUG,"(15, 51, 46)",586.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 46)",586.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 46)",586.4," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 46)",586.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 47)",586.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 47)",586.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 47)",586.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 47)",586.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 47)",586.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 6)",606.44, clip9
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 7)",606.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 44)",643.77, clip10
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 44)",643.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 53, 24)",683.51, clip11
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Mesh bounding box: Center: (1.3, -0.2, 4.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Mesh bounding box: Center: (1.4, -0.1, 1.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Mesh bounding box: Center: (1.4, -0.1, 2.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 24)",683.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 25)",683.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 25)",683.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 25)",683.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 25)",683.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 25)",683.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(15, 56, 20)",859.38, restoreLights()
LABMANAGER,TRACE,"(15, 56, 20)",859.38, ModuleComplete()
LABMANAGER,STATE START,"(15, 56, 21)",860.38, Module 1
LIGHTINGCONTROL,TRACE,"(15, 56, 21)",860.38, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 56, 21)",860.38, sunlight()
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 21)",860.38, Adding components: 
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Mesh bounding box: Center: (40.2, -0.2, 2.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Mesh bounding box: Center: (1.2, -0.2, 4.6), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 21)",860.38, Adding components: 
BRIDGE,DEBUG,"(15, 56, 21)",860.38," Mesh bounding box: Center: (-0.8, -0.2, 4.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38, Adding components: 
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 56, 22)",860.38, clip0
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 56, 22)",860.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 57, 21)",919.39, clip1
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Mesh bounding box: Center: (-0.8, -0.2, 4.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Mesh bounding box: Center: (-0.8, 0.0, 4.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Mesh bounding box: Center: (-0.8, -0.4, 4.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 57, 21)",919.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 57, 21)",919.39," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 59, 3)",1021.22, clip2
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Mesh bounding box: Center: (-0.3, -0.2, 3.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Mesh bounding box: Center: (-0.3, 0.0, 3.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Mesh bounding box: Center: (-0.3, -0.4, 3.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 59, 3)",1021.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 59, 3)",1021.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 59, 50)",1067.62, clip1
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Mesh bounding box: Center: (-0.8, -0.2, 4.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Mesh bounding box: Center: (-0.8, 0.0, 4.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Mesh bounding box: Center: (-0.8, -0.4, 4.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 59, 50)",1067.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
