entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Mesh bounding box: Center: (0.5, -0.3, 3.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 50, 58)",173.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 51, 16)",191.73, clip4
BRIDGE,DEBUG,"(9, 51, 16)",191.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 51, 16)",191.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 16)",191.73," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Mesh bounding box: Center: (-1.8, -0.2, 0.8), Extents: (0.5, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 51, 17)",191.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 51, 38)",213.56, clip5
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 51, 39)",213.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 51, 56)",231.33, clip6
BRIDGE,DEBUG,"(9, 51, 56)",231.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 51, 56)",231.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 51, 57)",231.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 52, 32)",266.9, clip7
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.5, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 52, 32)",266.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 33)",266.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 52, 33)",266.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 52, 53)",287.59, clip8
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 52, 53)",287.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 53, 16)",310.92, clip9
BRIDGE,DEBUG,"(9, 53, 16)",310.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 53, 17)",310.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 54, 2)",355.95, clip10
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 54, 2)",355.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 54, 26)",380.53, clip11
BRIDGE,DEBUG,"(9, 54, 26)",380.53," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Mesh bounding box: Center: (-0.3, -0.3, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Mesh bounding box: Center: (1.6, -0.3, -0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Mesh bounding box: Center: (0.9, -0.2, 0.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 54, 27)",380.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 55, 14)",427.12, clip10
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 55, 14)",427.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 55, 21)",434.0, restoreLights()
LABMANAGER,TRACE,"(9, 55, 21)",434.0, ModuleComplete()
LABMANAGER,STATE START,"(9, 55, 22)",435.01, Module 0
LIGHTINGCONTROL,TRACE,"(9, 55, 22)",435.01, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 55, 22)",435.01, sunlight()
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01, Adding components: 
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Mesh bounding box: Center: (-38.5, -0.2, -7.1), Extents: (2.9, 2.5, 2.9)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: Earth, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Mesh bounding box: Center: (-0.3, -0.2, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: Moon, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (2.4, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""simpleOrbit"", ""moonPosition"": {""x"": 2.4, ""y"": 0.0, ""z"": 1.5}, ""orbitalPeriod"": 56.0, ""timeRate"": 1.0, ""orbitalScale"": 1.0, ""synchronousRotation"": true} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Mesh bounding box: Center: (2.1, -0.2, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: earthLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 2.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: earthSizeLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, -2.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: moonLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 4.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: moonSizeLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, -4.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: moonDistanceLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (45.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (1.2, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (-1.2, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 55, 22)",435.01, clip1
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 22)",435.01," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 55, 23)",435.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 55, 54)",466.98, clip2
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 54)",466.98," Mesh bounding box: Center: (-0.3, -0.4, 0.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 55, 55)",466.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 56, 23)",495.17, clip3
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Mesh bounding box: Center: (1.9, -0.3, 0.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 56, 23)",495.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 57, 15)",547.47, clip4
BRIDGE,DEBUG,"(9, 57, 15)",547.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 57, 15)",547.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 15)",547.47," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 57, 15)",547.47," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(9, 57, 15)",547.47," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Mesh bounding box: Center: (0.8, -0.2, -0.2), Extents: (0.3, 0.1, 0.3)"
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 57, 16)",547.47," Creating object: brbNextModule, type: "
