entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 26, 46)",196.44," Mesh bounding box: Center: (-3.2, -0.2, 0.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 26, 46)",196.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 26, 47)",196.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 26, 47)",196.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 26, 47)",196.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 26, 47)",196.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 26, 47)",196.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 27, 4)",213.83, clip4
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Mesh bounding box: Center: (0.1, -0.1, 0.5), Extents: (0.4, 0.1, 0.3)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 27, 4)",213.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 27, 19)",229.03, clip5
BRIDGE,DEBUG,"(15, 27, 19)",229.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 27, 19)",229.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 19)",229.03," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 19)",229.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 27, 20)",229.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 20)",229.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 27, 20)",229.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 20)",229.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 27, 20)",229.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 27, 40)",249.21, clip6
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 27, 40)",249.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 28, 8)",277.17, clip7
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 28, 8)",277.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 28, 22)",291.49, clip8
BRIDGE,DEBUG,"(15, 28, 22)",291.49," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 28, 22)",291.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 22)",291.49," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 22)",291.49," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 28, 22)",291.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 23)",291.49," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 28, 23)",291.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 23)",291.49," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 28, 23)",291.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 28, 39)",307.9, clip9
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 28, 39)",307.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 29, 13)",342.09, clip10
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 13)",342.09," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 29, 14)",342.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 14)",342.09," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 29, 14)",342.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 29, 43)",371.92, clip11
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Mesh bounding box: Center: (-1.7, -0.2, 3.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 43)",371.92," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Mesh bounding box: Center: (-2.3, -0.2, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Mesh bounding box: Center: (-2.1, -0.1, 1.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 29, 44)",371.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 33)",421.64, clip10
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 34)",421.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 39)",427.47, clip9
BRIDGE,DEBUG,"(15, 30, 39)",427.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 40)",427.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 41)",428.84, clip8
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 41)",428.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 43)",430.42, clip7
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 43)",430.42," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 43)",430.89, clip6
BRIDGE,DEBUG,"(15, 30, 43)",430.89," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 43)",430.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 43)",430.89," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 44)",430.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 44)",431.32, clip5
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 44)",431.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 45)",431.79, clip4
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Mesh bounding box: Center: (-1.4, -0.1, 1.7), Extents: (0.1, 0.1, 0.5)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 45)",431.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 45)",432.39, clip3
BRIDGE,DEBUG,"(15, 30, 45)",432.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 45)",432.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Position: (0.0, 0.0, 0.0), Scale: (20.0, 20.0, 20.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Mesh bounding box: Center: (-1.1, -0.2, 0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 46)",432.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 47)",433.29, clip2
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Position: (0.0, 0.0, 0.0), Scale: (10.0, 10.0, 10.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Mesh bounding box: Center: (-1.7, -0.2, 3.2), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 30, 47)",433.79, clip1
BRIDGE,DEBUG,"(15, 30, 47)",433.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 30, 47)",433.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 30, 48)",433.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 31, 0)",445.91, clip2
BRIDGE,DEBUG,"(15, 31, 0)",445.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 31, 0)",445.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 31, 0)",445.91," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
