entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Mesh bounding box: Center: (2.0, -0.3, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 44, 34)",283.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 44, 46)",295.18, clip4
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Mesh bounding box: Center: (-0.5, -0.2, 2.8), Extents: (0.2, 0.1, 0.4)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 44, 46)",295.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 45, 1)",309.85, clip5
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 45, 1)",309.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 45, 18)",327.5, clip6
BRIDGE,DEBUG,"(15, 45, 18)",327.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 45, 19)",327.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 45, 48)",356.65, clip7
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 45, 48)",356.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 46, 7)",375.69, clip8
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 7)",375.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 46, 27)",395.39, clip9
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 27)",395.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 47, 10)",438.27, clip10
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 10)",438.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 47, 29)",457.11, clip11
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Mesh bounding box: Center: (0.1, -0.4, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Mesh bounding box: Center: (0.6, -0.3, 3.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Mesh bounding box: Center: (0.4, -0.2, 2.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 29)",457.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 30)",457.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 30)",457.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 30)",457.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 30)",457.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 49, 15)",562.65, clip10
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 15)",562.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 49, 25)",572.78, clip9
BRIDGE,DEBUG,"(15, 49, 25)",572.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 25)",572.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 25)",572.78," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 25)",572.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 25)",572.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 26)",572.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 26)",572.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 26)",572.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 26)",572.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 21)",748.79, clip8
BRIDGE,DEBUG,"(15, 52, 21)",748.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 21)",748.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 22)",748.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 25)",752.02, clip7
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 25)",752.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 26)",753.35, clip6
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 26)",753.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 27)",753.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 27)",753.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 27)",753.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 31)",758.32, clip5
BRIDGE,DEBUG,"(15, 52, 31)",758.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 31)",758.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 31)",758.32," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 31)",758.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 32)",758.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 32)",758.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 32)",758.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 32)",758.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 32)",758.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 34)",761.34, clip4
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Mesh bounding box: Center: (-0.7, -0.2, 0.2), Extents: (0.3, 0.1, 0.4)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 35)",761.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 44)",770.45, clip5
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.4, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 44)",770.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 44)",770.94, clip6
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 45)",770.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 46)",772.02, clip7
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.5, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 46)",772.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 48)",773.82, clip8
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.3, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 48)",773.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 52, 49)",775.45, clip9
BRIDGE,DEBUG,"(15, 52, 49)",775.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 50)",775.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
